IN,CusID,CusName,Drink,Size,Extra
1957,189,Kathy Bates,an iced coffee americano,tall,
1958,194,Jesse Williams,a lemonade,grande,
1959,189,Kathy Bates,a salted caramel mocha,short,a vegetable sandwich
1960,159,Russell Brand,an orange juice,tall,a granola bar
1961,187,Chiwetel Ejiofor,a salted caramel mocha,short,
1962,137,Tina Fey,an iced cordusio,short,a white chocolate cheesecake
1963,138,Carey Mulligan,a peach iced tea,grande,
1964,140,Lily James,an iced pumpkin spice chai latte,short,
1965,198,Rupert Grint,a strawberry lemonade,grande,a cheese toastie
1966,120,Seth Rogen,an iced latte macchiato,grande,a white chocolate cheesecake
1967,159,Russell Brand,a raspberry lemonade,tall,a fruit mix
1968,182,Missy Peregrym,an iced cinnamon dolce latte,grande,
1969,199,Ashton Kutcher,an iced coffee americano,short,a vegetable sandwich
1970,192,Bradley Cooper,an iced caramel macchiato,tall,
1971,120,Seth Rogen,an iced cinnamon dolce latte,grande,
1972,101,Marion Cotillard,an iced coffee americano,tall,
1973,101,Marion Cotillard,an iced coffee americano,tall,
1974,169,Garrett Hedlund,an iced coffee mocha,grande,a chicken and pesto panini
1975,142,Gina Bellman,a lemonade,short,
1976,114,Travis Fimmel,a pumpkin spice latte,grande,a vegan wrap
1977,101,Marion Cotillard,a lemonade,short,an egg sandwich
1978,124,Laurie Holden,a salted caramel mocha,tall,
1979,199,Ashton Kutcher,an iced coffee mocha,short,
1980,139,Suzanne Somers,an iced caramel macchiato,tall,
1981,130,Daniel Radcliffe,an iced pumpkin spice chai latte,short,a raspberry cheesecake
1982,139,Suzanne Somers,an iced caramel macchiato,tall,
1983,153,Victor Garber,a chai tea latte,tall,
1984,189,Kathy Bates,a lemonade,tall,a lemon cheesecake
1985,138,Carey Mulligan,a strawberry lemonade,grande,
1986,155,David Spade,a soy latte,grande,a chocolate brownie
1987,152,Olga Kurylenko,a cinnamon latte,grande,
1988,109,Maisie Williams,a bottle of water,short,
1989,182,Missy Peregrym,a peach iced tea,tall,a vegetable sandwich
1990,101,Marion Cotillard,an iced coffee americano,tall,
1991,153,Victor Garber,a lemonade,short,
1992,189,Kathy Bates,an iced salted caramel mocha,short,a strawberry cheesecake
1993,157,Owen Wilson,a strawberry lemonade,short,
1994,157,Owen Wilson,an iced pumpkin spice latte,short,
1995,133,Mads Mikkelsen,an orange juice,grande,
1996,128,Chace Crawford,an iced pumpkin spice latte,short,
1997,105,Steve Carell,a bottle of water,short,a fruit mix
1998,103,Ted Danson,a peach iced tea,grande,
1999,162,Hayden Christensen,an iced pumpkin spice chai latte,tall,a milk chocolate bar
2000,184,Kit Harington,an iced coffee mocha,grande,
2001,114,Travis Fimmel,a pumpkin spice latte,grande,a vegan wrap
2002,104,Amy Brenneman,an orange juice,grande,
2003,143,Lindsay Lohan,a raspberry lemonade,short,
2004,123,Sean Murray,a peach iced tea,tall,
2005,118,Terrence Howard,a chai tea latte,short,
2006,165,Reginald VelJohnson,a soy latte,grande,a lemon cheesecake
2007,133,Mads Mikkelsen,an orange juice,grande,
2008,166,Simon Pegg,a raspberry lemonade,tall,a tomato and mozzarella panini
2009,157,Owen Wilson,a cinnamon latte,tall,
2010,178,Eric Dane,a pumpkin spice latte,tall,
2011,192,Bradley Cooper,a pumpkin spice latte,grande,
2012,118,Terrence Howard,an iced coffee mocha,short,a yogurt parfait
2013,157,Owen Wilson,an iced salted caramel mocha,grande,
2014,159,Russell Brand,an orange juice,tall,a granola bar
2015,159,Russell Brand,an orange juice,tall,a granola bar
2016,148,James Roday,an iced pumpkin spice latte,tall,
2017,114,Travis Fimmel,a pumpkin spice latte,grande,a vegan wrap
2018,193,Nicole Kidman,an iced cinnamon dolce latte,tall,
2019,155,David Spade,a soy latte,grande,a chocolate brownie
2020,195,Ewan McGregor,an iced coffee americano,tall,
2021,177,Danai Gurira,an iced caramel macchiato,grande,a PBJ sandwich
2022,168,Matt Damon,an iced cinnamon dolce latte,tall,
2023,157,Owen Wilson,a salted caramel mocha,tall,a vegetable sandwich
2024,187,Chiwetel Ejiofor,an orange juice,grande,a PBJ sandwich
2025,161,Emma Stone,a lemonade,tall,
2026,159,Russell Brand,an orange juice,tall,a granola bar
2027,106,Michael Vartan,a soy latte,short,
2028,144,Ron Perlman,a salted caramel mocha,short,
2029,167,Beth Behrs,a peach iced tea,grande,
2030,111,Deborah Ann Woll,an iced coffee americano,grande,
2031,189,Kathy Bates,an iced salted caramel mocha,short,a strawberry cheesecake
2032,151,Scott Caan,an iced coffee americano,grande,a tomato and mozzarella panini
2033,142,Gina Bellman,a lemonade,short,
2034,173,Todd Bridges,a lemonade,tall,
2035,108,Anna Kendrick,an iced pumpkin spice chai latte,short,
2036,159,Russell Brand,a lemonade,short,a dark chocolate bar
2037,180,Claire Danes,an iced coffee americano,short,
2038,139,Suzanne Somers,a chai tea latte,tall,
2039,103,Ted Danson,an iced caramel macchiato,grande,a yogurt parfait
2040,183,Alexander Skarsgard,a strawberry lemonade,short,
2041,125,Chandra Wilson,an iced salted caramel mocha,tall,
2042,139,Suzanne Somers,a chai tea latte,tall,
2043,199,Ashton Kutcher,an iced salted caramel mocha,tall,a milk chocolate bar
2044,154,Melissa Rauch,a strawberry lemonade,tall,
2045,151,Scott Caan,a lemonade,short,a granola bar
2046,172,Emma Watson,a raspberry lemonade,grande,
2047,180,Claire Danes,an iced pumpkin spice latte,tall,
2048,114,Travis Fimmel,a pumpkin spice latte,grande,a vegan wrap
2049,164,Josh Charles,an orange juice,tall,a white chocolate cheesecake
2050,175,Sandra Bullock,an iced coffee americano,short,a whole-grain feta sandwich
2051,184,Kit Harington,a bottle of water,tall,a cinnamon swirl
2052,143,Lindsay Lohan,a raspberry lemonade,short,
2053,183,Alexander Skarsgard,an iced caramel macchiato,short,a granola bar
2054,122,Josh Hutcherson,a soy latte,grande,
2055,127,Busy Philipps,an iced cordusio,grande,
2056,130,Daniel Radcliffe,an iced cordusio,short,
2057,162,Hayden Christensen,an iced cinnamon dolce latte,tall,a chocolate brownie
2058,139,Suzanne Somers,a soy latte,tall,
2059,124,Laurie Holden,a salted caramel mocha,tall,
2060,163,Eddie Redmayne,a chai tea latte,grande,a chicken and pesto panini
2061,131,Mark Feuerstein,a salted caramel mocha,short,
2062,178,Eric Dane,an iced coffee mocha,grande,a strawberry cheesecake
2063,158,Chris O'Donnell,an iced cordusio,short,
2064,162,Hayden Christensen,an iced cinnamon dolce latte,tall,a chocolate brownie
2065,191,Sophie Turner,a cinnamon latte,tall,a milk chocolate bar
2066,151,Scott Caan,a raspberry lemonade,tall,a dark chocolate bar
2067,125,Chandra Wilson,an iced salted caramel mocha,tall,
2068,133,Mads Mikkelsen,an iced cinnamon dolce latte,short,a salted caramel brownie
2069,162,Hayden Christensen,an iced cinnamon dolce latte,tall,a chocolate brownie
2070,144,Ron Perlman,a bottle of water,short,an egg sandwich
2071,168,Matt Damon,a raspberry lemonade,tall,a cheese toastie
2072,111,Deborah Ann Woll,a raspberry lemonade,grande,a lemon cheesecake
2073,114,Travis Fimmel,an iced cinnamon dolce latte,tall,
2074,121,Eddie McClintock,an iced cinnamon dolce latte,tall,a strawberry cheesecake
2075,110,Scarlett Johansson,a strawberry lemonade,short,
2076,120,Seth Rogen,an iced latte macchiato,short,
2077,116,Paul Rudd,a cinnamon latte,grande,a PBJ sandwich
2078,200,Leslie Mann,an iced latte macchiato,grande,a vegan wrap
2079,123,Sean Murray,an iced pumpkin spice chai latte,grande,
2080,159,Russell Brand,an iced caramel macchiato,short,a salted caramel brownie
2081,112,Christian Kane,a bottle of water,tall,
2082,163,Eddie Redmayne,a chai tea latte,grande,a chicken and pesto panini
2083,151,Scott Caan,a lemonade,short,a granola bar
2084,148,James Roday,a peach iced tea,short,
2085,138,Carey Mulligan,an iced coffee mocha,tall,
2086,133,Mads Mikkelsen,an iced pumpkin spice chai latte,tall,a lemon cheesecake
2087,169,Garrett Hedlund,an iced coffee mocha,grande,a chicken and pesto panini
2088,106,Michael Vartan,a raspberry lemonade,tall,a whole-grain feta sandwich
2089,143,Lindsay Lohan,a chai tea latte,grande,
2090,164,Josh Charles,a soy latte,tall,
2091,169,Garrett Hedlund,an iced coffee mocha,grande,a chicken and pesto panini
2092,101,Marion Cotillard,an iced coffee americano,tall,
2093,153,Victor Garber,a chai tea latte,tall,
2094,175,Sandra Bullock,a strawberry lemonade,grande,a cinnamon swirl
2095,120,Seth Rogen,an iced cinnamon dolce latte,grande,
2096,137,Tina Fey,an iced pumpkin spice chai latte,short,a milk chocolate bar
2097,126,Jason Segel,an iced cinnamon dolce latte,grande,
2098,169,Garrett Hedlund,an iced caramel macchiato,grande,
2099,107,Ansel Elgort,a strawberry lemonade,tall,
2100,102,Michael Fassbender,a raspberry lemonade,tall,
2101,138,Carey Mulligan,an iced coffee mocha,tall,
2102,157,Owen Wilson,a strawberry lemonade,short,
2103,172,Emma Watson,an iced latte macchiato,tall,a cinnamon swirl
2104,167,Beth Behrs,an iced coffee mocha,tall,
2105,116,Paul Rudd,a pumpkin spice latte,tall,
2106,111,Deborah Ann Woll,an iced salted caramel mocha,grande,a yogurt parfait
2107,140,Lily James,an iced pumpkin spice chai latte,short,
2108,107,Ansel Elgort,a strawberry lemonade,tall,
2109,114,Travis Fimmel,a pumpkin spice latte,grande,a vegan wrap
2110,164,Josh Charles,a peach iced tea,short,
2111,142,Gina Bellman,an iced coffee americano,tall,a chicken and pesto panini
2112,143,Lindsay Lohan,an iced coffee mocha,short,
2113,114,Travis Fimmel,a pumpkin spice latte,grande,a vegan wrap
2114,126,Jason Segel,a cinnamon latte,grande,a chicken and pesto panini
2115,164,Josh Charles,an orange juice,tall,a white chocolate cheesecake
2116,112,Christian Kane,a soy latte,grande,a yogurt parfait
2117,158,Chris O'Donnell,an iced cordusio,short,
2118,177,Danai Gurira,an iced pumpkin spice chai latte,short,a yogurt parfait
2119,187,Chiwetel Ejiofor,a raspberry lemonade,grande,a cheese toastie
2120,162,Hayden Christensen,an iced coffee americano,short,
2121,162,Hayden Christensen,a cinnamon latte,tall,a raspberry cheesecake
2122,171,Candice King,an iced cordusio,short,
2123,162,Hayden Christensen,an iced cinnamon dolce latte,tall,a chocolate brownie
2124,108,Anna Kendrick,a soy latte,tall,
2125,198,Rupert Grint,an iced coffee mocha,short,
2126,140,Lily James,an iced pumpkin spice chai latte,short,
2127,170,Brooke Elliott,an iced latte macchiato,tall,
2128,174,Jason Sudeikis,a strawberry lemonade,grande,
2129,175,Sandra Bullock,an iced coffee americano,short,a whole-grain feta sandwich
2130,108,Anna Kendrick,a salted caramel mocha,tall,
2131,184,Kit Harington,a strawberry lemonade,short,
2132,127,Busy Philipps,an iced salted caramel mocha,tall,
2133,197,Lyndsy Fonseca,an iced caramel macchiato,short,a yogurt parfait
2134,105,Steve Carell,a salted caramel mocha,short,a granola bar
2135,152,Olga Kurylenko,an orange juice,tall,a vegetable sandwich
2136,116,Paul Rudd,a lemonade,tall,
2137,166,Simon Pegg,an iced coffee mocha,tall,a cinnamon swirl
2138,194,Jesse Williams,an iced latte macchiato,tall,an egg sandwich
2139,126,Jason Segel,a strawberry lemonade,short,a raspberry cheesecake
2140,124,Laurie Holden,an orange juice,tall,a chicken and pesto panini
2141,196,Jason Bateman,a soy latte,grande,
2142,141,Anna Gunn,an iced pumpkin spice latte,tall,
2143,111,Deborah Ann Woll,an iced salted caramel mocha,grande,a yogurt parfait
2144,130,Daniel Radcliffe,an iced pumpkin spice chai latte,short,a raspberry cheesecake
2145,164,Josh Charles,a pumpkin spice latte,tall,a chocolate brownie
2146,142,Gina Bellman,a lemonade,short,
2147,151,Scott Caan,a strawberry lemonade,tall,a white chocolate cheesecake
2148,133,Mads Mikkelsen,an orange juice,grande,
2149,105,Steve Carell,a raspberry lemonade,short,
2150,182,Missy Peregrym,an iced salted caramel mocha,tall,a tomato and mozzarella panini
2151,150,Poppy Montgomery,a cinnamon latte,short,
2152,193,Nicole Kidman,an iced caramel macchiato,grande,a cinnamon swirl
2153,127,Busy Philipps,a strawberry lemonade,tall,a dark chocolate bar
2154,196,Jason Bateman,an iced pumpkin spice chai latte,short,
2155,140,Lily James,an iced pumpkin spice chai latte,short,
2156,136,Jessica Biel,a soy latte,grande,
2157,197,Lyndsy Fonseca,a pumpkin spice latte,tall,
2158,179,Lisa Whelchel,an iced latte macchiato,grande,a raspberry cheesecake
2159,153,Victor Garber,a chai tea latte,tall,
2160,142,Gina Bellman,an iced coffee americano,tall,a vegetable sandwich
2161,189,Kathy Bates,a salted caramel mocha,tall,a cinnamon swirl
2162,137,Tina Fey,an iced pumpkin spice chai latte,short,a milk chocolate bar
2163,151,Scott Caan,an orange juice,short,
2164,136,Jessica Biel,a salted caramel mocha,grande,
2165,191,Sophie Turner,a peach iced tea,tall,a granola bar
2166,177,Danai Gurira,an iced coffee americano,grande,
2167,174,Jason Sudeikis,an iced pumpkin spice latte,short,a vegetable sandwich
2168,103,Ted Danson,a peach iced tea,grande,
2169,122,Josh Hutcherson,a bottle of water,tall,
2170,128,Chace Crawford,a chai tea latte,tall,
2171,129,Megan Fox,a soy latte,tall,a chicken and pesto panini
2172,182,Missy Peregrym,an iced salted caramel mocha,tall,a tomato and mozzarella panini
2173,137,Tina Fey,an iced salted caramel mocha,tall,a white chocolate cheesecake
2174,139,Suzanne Somers,a chai tea latte,tall,
2175,142,Gina Bellman,a lemonade,short,
2176,118,Terrence Howard,an iced latte macchiato,tall,a salted caramel brownie
2177,167,Beth Behrs,an iced coffee mocha,tall,
2178,166,Simon Pegg,a cinnamon latte,tall,a yogurt parfait
2179,128,Chace Crawford,a soy latte,short,a cheese toastie
2180,133,Mads Mikkelsen,a lemonade,tall,
2181,176,Cory Monteith,an iced coffee americano,short,
2182,152,Olga Kurylenko,an iced cinnamon dolce latte,grande,
2183,137,Tina Fey,an iced pumpkin spice chai latte,short,a milk chocolate bar
2184,114,Travis Fimmel,a peach iced tea,tall,an egg sandwich
2185,163,Eddie Redmayne,an orange juice,grande,
2186,105,Steve Carell,a lemonade,short,
2187,176,Cory Monteith,a bottle of water,short,an egg sandwich
2188,140,Lily James,an iced pumpkin spice chai latte,short,
2189,128,Chace Crawford,an iced coffee mocha,short,a granola bar
2190,187,Chiwetel Ejiofor,a bottle of water,short,a yogurt parfait
2191,193,Nicole Kidman,a raspberry lemonade,grande,a granola bar
2192,171,Candice King,an iced cordusio,short,
2193,152,Olga Kurylenko,a cinnamon latte,grande,
2194,146,Billy Campbell,an iced latte macchiato,short,
2195,152,Olga Kurylenko,a soy latte,grande,
2196,193,Nicole Kidman,a raspberry lemonade,grande,a granola bar
2197,200,Leslie Mann,a strawberry lemonade,short,
2198,117,Fred Armisen,an iced caramel macchiato,grande,a PBJ sandwich
2199,155,David Spade,a soy latte,grande,a chocolate brownie
2200,160,Reese Witherspoon,an iced coffee mocha,short,
2201,176,Cory Monteith,an iced pumpkin spice latte,tall,
2202,185,Chris Messina,an iced salted caramel mocha,grande,a whole-grain feta sandwich
2203,112,Christian Kane,a soy latte,grande,a yogurt parfait
2204,109,Maisie Williams,a bottle of water,short,
2205,141,Anna Gunn,an iced cinnamon dolce latte,tall,a milk chocolate bar
2206,185,Chris Messina,an iced coffee mocha,short,a white chocolate cheesecake
2207,147,Shelley Hennig,an iced salted caramel mocha,short,
2208,130,Daniel Radcliffe,an iced pumpkin spice chai latte,short,a raspberry cheesecake
2209,191,Sophie Turner,a pumpkin spice latte,tall,a strawberry cheesecake
2210,106,Michael Vartan,a soy latte,short,
2211,172,Emma Watson,a raspberry lemonade,grande,
2212,105,Steve Carell,a peach iced tea,grande,
2213,175,Sandra Bullock,a pumpkin spice latte,tall,a raspberry cheesecake
2214,189,Kathy Bates,an iced salted caramel mocha,short,a strawberry cheesecake
2215,196,Jason Bateman,an iced pumpkin spice chai latte,short,
2216,139,Suzanne Somers,a pumpkin spice latte,grande,a strawberry cheesecake
2217,136,Jessica Biel,an iced coffee mocha,grande,a PBJ sandwich
2218,147,Shelley Hennig,an iced salted caramel mocha,short,
2219,183,Alexander Skarsgard,an iced caramel macchiato,short,a granola bar
2220,104,Amy Brenneman,a lemonade,grande,
2221,107,Ansel Elgort,a chai tea latte,short,a granola bar
2222,195,Ewan McGregor,a chai tea latte,tall,
2223,181,Kristen Wiig,a bottle of water,short,a cinnamon swirl
2224,133,Mads Mikkelsen,an iced cinnamon dolce latte,short,
2225,170,Brooke Elliott,an iced latte macchiato,tall,
2226,112,Christian Kane,a soy latte,grande,a yogurt parfait
2227,147,Shelley Hennig,an iced pumpkin spice chai latte,tall,a salted caramel brownie
2228,181,Kristen Wiig,a cinnamon latte,grande,
2229,147,Shelley Hennig,an iced salted caramel mocha,short,
2230,187,Chiwetel Ejiofor,a salted caramel mocha,short,
2231,170,Brooke Elliott,an iced coffee mocha,short,a vegan wrap
2232,125,Chandra Wilson,a strawberry lemonade,grande,a PBJ sandwich
2233,199,Ashton Kutcher,an iced cordusio,grande,a cinnamon swirl
2234,169,Garrett Hedlund,a bottle of water,grande,a whole-grain feta sandwich
2235,169,Garrett Hedlund,an iced latte macchiato,tall,
