IN,CusID,CusName,Drink,Size,Extra
3536,119,Simon Helberg,a hot chocolate,small,
3537,59,Mark Wahlberg,a black tea,medium,
3538,135,Damon Wayans Jr.,a hot chocolate,small,a doughnut
3539,197,Neil Patrick Harris,an americano,medium,a chocolate caramel shortbread
3540,134,Ian Somerhalder,an espresso macchiato,medium,
3541,151,Clark Gregg,a flat white,small,
3542,188,James Franco,an espresso,medium,
3543,188,James Franco,a hot chocolate,large,a blueberry oatmeal
3544,144,Emily Blunt,a caramel macchiato,small,
3545,108,Jake Gyllenhaal,a cappuccino,small,
3546,102,Jared Padalecki,a breakfast tea,medium,a blueberry oatmeal
3547,53,Channing Tatum,a mocha,large,a breakfast tortilla wrap
3548,37,Sarah Michelle Gellar,a peppermint hot chocolate,medium,a lemon pound cake
3549,3,Zac Efron,a noisette,medium,a double chocolate muffin
3550,197,Neil Patrick Harris,an americano,medium,a chocolate caramel shortbread
3551,143,Mark Ruffalo,a hot chocolate,small,a veggie tortilla wrap
3552,190,Tom Hiddleston,a white hot chocolate,medium,an almond croissant
3553,35,Jonny Lee Miller,a breakfast tea,large,a pain aux raisins
3554,5,Angie Harmon,a hot chocolate,large,a chocolate chip cookie
3555,29,James Spader,an americano,large,
3556,159,Bryan Cranston,an espresso,large,
3557,61,Anna Torv,a green tea,large,a blueberry oatmeal
3558,72,Michael Emerson,a caramel macchiato,medium,
3559,29,James Spader,an americano,large,
3560,155,Lana Parrilla,a black tea,small,
3561,126,Karen Gillan,a hot chocolate,medium,
3562,29,James Spader,an espresso con panna,large,
3563,100,Shane West,an iced hot chocolate,large,
3564,194,Julianna Margulies,a cappuccino,small,an everything bagel
3565,40,Roseanne Barr,a cordusio,small,
3566,108,Jake Gyllenhaal,a hot chocolate,large,a croissant
3567,4,Zoe Saldana,a flat white,large,
3568,40,Roseanne Barr,a breakfast tea,medium,a chocolate chip cookie
3569,41,Cote de Pablo,a caramel macchiato,medium,a pain aux raisins
3570,142,Matthew Perry,an iced hot chocolate,large,
3571,97,Hugh Laurie,a breakfast tea,large,
3572,116,Joelle Carter,an americano,small,a doughnut
3573,193,Eva Longoria,a cappuccino,small,
3574,100,Shane West,an iced hot chocolate,large,
3575,38,Patrick Dempsey,a green tea,large,a blueberry muffin
3576,74,Justin Chambers,a green tea,small,
3577,102,Jared Padalecki,a breakfast tea,medium,a blueberry oatmeal
3578,191,Elisabeth Moss,an iced hot chocolate,medium,
3579,70,Ryan Gosling,an espresso con panna,large,a classic oatmeal
3580,17,Jeffrey Donovan,a mocha,large,
3581,113,Chris Hemsworth,an Earl Grey,large,
3582,63,Leonardo DiCaprio,a hot chocolate,small,
3583,61,Anna Torv,a latte,medium,a croissant
3584,90,Robin Tunney,an espresso,small,a veggie tortilla wrap
3585,8,Jennifer Lawrence,an espresso con panna,large,
3586,105,Lisa Kudrow,an espresso,small,a veggie tortilla wrap
3587,126,Karen Gillan,a hot chocolate,medium,
3588,175,Lauren Cohan,an espresso con panna,large,
3589,147,Piper Perabo,a peppermint hot chocolate,small,a double chocolate muffin
3590,70,Ryan Gosling,a cappuccino,small,
3591,132,Connie Britton,a cordusio,medium,
3592,165,Stana Katic,an espresso,small,
3593,174,Emma Roberts,an espresso con panna,large,a plain bagel
3594,18,Matthew Rhys,an espresso con panna,large,
3595,190,Tom Hiddleston,a cordusio,large,a slice of banana bread
3596,184,Christina Hendricks,a peppermint hot chocolate,medium,a doughnut
3597,148,Amy Poehler,a green tea,medium,
3598,21,Alison Brie,a breakfast tea,large,a breakfast tortilla wrap
3599,183,Michael Weatherly,an Earl Grey,large,
3600,54,Sarah Wayne Callies,an Earl Grey,large,a classic oatmeal
3601,43,Troian Bellisario,a breakfast tea,medium,a pain au chocolat
3602,188,James Franco,an espresso macchiato,large,a pain au chocolat
3603,148,Amy Poehler,an iced hot chocolate,large,
3604,141,Kat Dennings,a cappuccino,large,a classic oatmeal
3605,102,Jared Padalecki,a breakfast tea,medium,a blueberry oatmeal
3606,47,Ty Burrell,an espresso con panna,medium,
3607,173,Lucy Liu,a latte,small,
3608,136,Emilia Clarke,a noisette,large,
3609,149,Sara Ramirez,an Earl Grey,medium,
3610,20,Anne Hathaway,a green tea,large,a double chocolate muffin
3611,12,David Schwimmer,an espresso macchiato,large,a plain bagel
3612,187,Jennette McCurdy,a peppermint hot chocolate,small,
3613,188,James Franco,a latte,large,
3614,187,Jennette McCurdy,an espresso con panna,medium,
3615,90,Robin Tunney,an iced hot chocolate,small,
3616,35,Jonny Lee Miller,an espresso con panna,medium,
3617,168,Jon Cryer,a white hot chocolate,medium,
3618,69,Jane Lynch,a latte,large,
3619,64,Kodi Smit-McPhee,a caramel macchiato,small,
3620,91,Will Smith,a peppermint hot chocolate,medium,
3621,105,Lisa Kudrow,a flat white,medium,
3622,37,Sarah Michelle Gellar,a green tea,small,
3623,40,Roseanne Barr,an espresso con panna,medium,
3624,2,Timothy Olyphant,a salted caramel hot chocolate,large,a blueberry oatmeal
3625,43,Troian Bellisario,an espresso con panna,large,
3626,90,Robin Tunney,a white hot chocolate,large,
3627,50,Ashley Benson,a latte,medium,
3628,101,John Ritter,an espresso,medium,
3629,96,Stephen Amell,an iced hot chocolate,small,a lemon pound cake
3630,112,Liam Hemsworth,a salted caramel hot chocolate,medium,
3631,124,Misha Collins,a latte,medium,
3632,18,Matthew Rhys,a caramel macchiato,small,a breakfast tortilla wrap
3633,47,Ty Burrell,a mocha,large,
3634,66,Mindy Kaling,a black tea,small,an everything bagel
3635,194,Julianna Margulies,an americano,medium,
3636,122,Josh Dallas,a flat white,medium,
3637,172,Nina Dobrev,an iced hot chocolate,medium,a blueberry oatmeal
3638,60,Matthew McConaughey,a cordusio,small,
3639,192,Shailene Woodley,a breakfast tea,small,a lemon pound cake
3640,143,Mark Ruffalo,a peppermint hot chocolate,small,a double chocolate muffin
3641,58,Jesse Tyler Ferguson,a flat white,medium,a breakfast tortilla wrap
3642,46,Angelina Jolie,a green tea,large,
3643,74,Justin Chambers,a white hot chocolate,medium,
3644,126,Karen Gillan,a hot chocolate,medium,
3645,64,Kodi Smit-McPhee,a caramel macchiato,small,
3646,186,Bruce Willis,a green tea,medium,a chocolate chip cookie
3647,77,Ellen Pompeo,a hot chocolate,small,
3648,169,Kevin McKidd,a hot chocolate,medium,
3649,126,Karen Gillan,a hot chocolate,medium,
3650,192,Shailene Woodley,a breakfast tea,small,a lemon pound cake
3651,144,Emily Blunt,an Earl Grey,small,a slice of banana bread
3652,78,Kerry Washington,a mocha,medium,
3653,40,Roseanne Barr,an espresso con panna,large,
3654,181,Alex O'Loughlin,a latte,medium,
3655,144,Emily Blunt,a caramel macchiato,small,
3656,147,Piper Perabo,a flat white,medium,a breakfast tortilla wrap
3657,129,Jennifer Carpenter,a cappuccino,large,
3658,71,Kiefer Sutherland,an espresso macchiato,medium,
3659,100,Shane West,an iced hot chocolate,large,
3660,141,Kat Dennings,an iced hot chocolate,large,a chocolate caramel shortbread
3661,179,Michael Hall,a cordusio,small,
3662,174,Emma Roberts,a latte,medium,a plain bagel
3663,31,Kristen Stewart,a mocha,large,
3664,103,Jeff Bridges,a cappuccino,medium,an everything bagel
3665,7,Chloe Grace Moretz,a cappuccino,medium,a slice of banana bread
3666,71,Kiefer Sutherland,an espresso macchiato,medium,
3667,24,Rachel Bilson,a flat white,small,a lemon pound cake
3668,37,Sarah Michelle Gellar,a green tea,small,
3669,119,Simon Helberg,a mocha,medium,a chocolate chip muffin
3670,12,David Schwimmer,a mocha,large,
3671,91,Will Smith,a peppermint hot chocolate,medium,
3672,8,Jennifer Lawrence,an espresso con panna,large,
3673,140,Sofia Vergara,a caramel macchiato,small,a pain au chocolat
3674,165,Stana Katic,a peppermint hot chocolate,medium,
3675,188,James Franco,an espresso con panna,large,
3676,67,Melissa McBride,a caramel macchiato,large,a blueberry muffin
3677,179,Michael Hall,an iced hot chocolate,medium,
3678,53,Channing Tatum,a latte,large,
3679,59,Mark Wahlberg,a black tea,medium,
3680,54,Sarah Wayne Callies,an espresso,medium,
3681,139,Penn Badgley,a cappuccino,large,an everything bagel
3682,152,Stephen Moyer,an iced hot chocolate,large,a blueberry oatmeal
3683,128,Anna Paquin,a white hot chocolate,small,an almond croissant
3684,24,Rachel Bilson,an espresso macchiato,medium,
3685,71,Kiefer Sutherland,an espresso macchiato,medium,
3686,185,Lucy Hale,a breakfast tea,small,a croissant
3687,103,Jeff Bridges,a black tea,small,
3688,90,Robin Tunney,an iced hot chocolate,small,
3689,28,Kevin Costner,an Earl Grey,large,
3690,193,Eva Longoria,a cappuccino,small,
3691,99,Paul Reiser,a white hot chocolate,medium,
3692,141,Kat Dennings,a cappuccino,large,a classic oatmeal
3693,10,Taylor Schilling,an iced hot chocolate,small,a double chocolate muffin
3694,104,Ed O'Neill,an Earl Grey,large,a classic oatmeal
3695,96,Stephen Amell,an espresso macchiato,small,
3696,188,James Franco,a peppermint hot chocolate,small,an everything bagel
3697,49,Robert Pattinson,an Earl Grey,medium,
3698,69,Jane Lynch,a salted caramel hot chocolate,large,
3699,175,Lauren Cohan,a cordusio,large,an everything bagel
3700,189,Eric Stonestreet,a latte,small,a plain bagel
3701,18,Matthew Rhys,a cordusio,large,
3702,73,Jensen Ackles,a flat white,medium,
3703,91,Will Smith,an espresso,medium,
3704,136,Emilia Clarke,an espresso con panna,large,
3705,40,Roseanne Barr,a cordusio,small,
3706,172,Nina Dobrev,a peppermint hot chocolate,medium,
3707,189,Eric Stonestreet,an espresso con panna,large,a carrot cake
3708,36,AnnaLynne McCord,a caramel macchiato,small,
3709,135,Damon Wayans Jr.,a caramel macchiato,small,
3710,71,Kiefer Sutherland,a black tea,small,a chocolate caramel shortbread
3711,190,Tom Hiddleston,a white hot chocolate,medium,an almond croissant
3712,63,Leonardo DiCaprio,an americano,large,
3713,178,Pauley Perrette,a noisette,small,
3714,111,Blake Lively,a salted caramel hot chocolate,large,
3715,3,Zac Efron,a black tea,large,
3716,34,Ariana Grande,an Earl Grey,medium,a carrot cake
3717,3,Zac Efron,a peppermint hot chocolate,medium,
3718,88,RuPaul,a salted caramel hot chocolate,small,
3719,35,Jonny Lee Miller,a flat white,large,a plain bagel
3720,101,John Ritter,a caramel macchiato,large,a lemon pound cake
3721,69,Jane Lynch,a white hot chocolate,medium,
3722,30,Ed Westwick,a salted caramel hot chocolate,small,a chocolate chip muffin
3723,90,Robin Tunney,an iced hot chocolate,small,
3724,114,Tatiana Maslany,an iced hot chocolate,small,
3725,108,Jake Gyllenhaal,an espresso,medium,
3726,149,Sara Ramirez,a hot chocolate,small,a slice of banana bread
3727,179,Michael Hall,an espresso macchiato,small,a croissant
3728,96,Stephen Amell,an espresso con panna,large,
3729,115,Timothy Hutton,a caramel macchiato,small,a chocolate chip cookie
3730,135,Damon Wayans Jr.,a hot chocolate,small,a doughnut
3731,127,David Duchovny,a caramel macchiato,small,a breakfast tortilla wrap
3732,18,Matthew Rhys,a cappuccino,large,
3733,79,Felicity Huffman,a cordusio,large,
3734,166,Jessica Chastain,a black tea,small,a gingerbread cookie
3735,115,Timothy Hutton,an espresso,medium,a blueberry muffin
3736,126,Karen Gillan,a hot chocolate,medium,
3737,42,Alyson Hannigan,a salted caramel hot chocolate,large,a veggie tortilla wrap
3738,22,Joshua Jackson,a cappuccino,medium,
3739,195,Mary-Louise Parker,a green tea,medium,
3740,38,Patrick Dempsey,an iced hot chocolate,medium,
3741,165,Stana Katic,a hot chocolate,small,a pain aux raisins
3742,176,Heidi Klum,a noisette,large,
3743,6,Emily Deschanel,a cappuccino,medium,
3744,43,Troian Bellisario,a breakfast tea,medium,a pain au chocolat
3745,166,Jessica Chastain,an iced hot chocolate,small,a veggie tortilla wrap
3746,15,Noah Wyle,a green tea,medium,
3747,138,Kate Walsh,a breakfast tea,large,
3748,12,David Schwimmer,an americano,large,
3749,27,Matthew Morrison,a peppermint hot chocolate,small,a double chocolate muffin
3750,5,Angie Harmon,a breakfast tea,large,a double chocolate muffin
3751,55,Melissa Joan Hart,a salted caramel hot chocolate,large,
3752,172,Nina Dobrev,a peppermint hot chocolate,medium,
3753,165,Stana Katic,an espresso,small,
3754,65,Aaron Paul,a cordusio,large,
3755,125,Tom Mison,an espresso con panna,small,
3756,131,Vera Farmiga,a green tea,large,
3757,66,Mindy Kaling,an americano,large,a croissant
3758,152,Stephen Moyer,a flat white,medium,
3759,95,Damian Lewis,an americano,medium,a slice of banana bread
3760,188,James Franco,a noisette,small,
3761,79,Felicity Huffman,a cordusio,large,
3762,160,Tom Welling,an espresso con panna,medium,a pain au chocolat
3763,51,Lena Dunham,a peppermint hot chocolate,medium,
3764,183,Michael Weatherly,an espresso macchiato,small,
3765,92,Charlize Theron,a salted caramel hot chocolate,small,a carrot cake
3766,147,Piper Perabo,a flat white,medium,a breakfast tortilla wrap
3767,157,Walton Goggins,an espresso,large,a pain au chocolat
3768,101,John Ritter,a caramel macchiato,large,a lemon pound cake
3769,143,Mark Ruffalo,a cappuccino,large,a pain au chocolat
3770,55,Melissa Joan Hart,a salted caramel hot chocolate,large,
3771,161,Jennifer Aniston,a noisette,large,a chocolate chip muffin
3772,173,Lucy Liu,a mocha,medium,
3773,7,Chloe Grace Moretz,a mocha,small,a double chocolate muffin
3774,125,Tom Mison,a salted caramel hot chocolate,medium,a blueberry oatmeal
3775,157,Walton Goggins,a latte,large,
3776,66,Mindy Kaling,an Earl Grey,large,a pain au chocolat
3777,84,Julie Bowen,a latte,large,
3778,88,RuPaul,a caramel macchiato,medium,a chocolate chip cookie
3779,136,Emilia Clarke,a noisette,large,
3780,38,Patrick Dempsey,an espresso,small,
3781,125,Tom Mison,a salted caramel hot chocolate,medium,a blueberry oatmeal
3782,133,Kunal Nayyar,an Earl Grey,large,
3783,21,Alison Brie,a breakfast tea,large,a breakfast tortilla wrap
3784,121,Jessica Pare,a hot chocolate,medium,a slice of banana bread
3785,127,David Duchovny,an espresso con panna,small,
3786,192,Shailene Woodley,a black tea,medium,a breakfast tortilla wrap
3787,121,Jessica Pare,a hot chocolate,medium,a slice of banana bread
3788,16,Kevin Bacon,a black tea,large,
3789,102,Jared Padalecki,a peppermint hot chocolate,small,a chocolate caramel shortbread
3790,153,Courteney Cox,an americano,medium,
3791,101,John Ritter,a white hot chocolate,medium,a pain au chocolat
3792,35,Jonny Lee Miller,an americano,large,
3793,54,Sarah Wayne Callies,an espresso,medium,
3794,128,Anna Paquin,a black tea,small,an almond croissant
3795,101,John Ritter,a caramel macchiato,large,a lemon pound cake
3796,82,Kaley Cuoco,an espresso,large,an almond croissant
3797,171,Gary Coleman,a salted caramel hot chocolate,medium,
3798,64,Kodi Smit-McPhee,a caramel macchiato,small,
3799,138,Kate Walsh,an Earl Grey,medium,
3800,51,Lena Dunham,a breakfast tea,small,
3801,200,Megan Boone,a breakfast tea,small,a carrot cake
3802,139,Penn Badgley,a cordusio,small,a chocolate caramel shortbread
3803,80,Jessica Capshaw,an Earl Grey,small,a croissant
3804,126,Karen Gillan,a salted caramel hot chocolate,medium,a plain bagel
3805,40,Roseanne Barr,a latte,small,an almond croissant
3806,44,Johnny Depp,a latte,large,
3807,14,Teri Hatcher,a breakfast tea,small,
3808,189,Eric Stonestreet,a latte,small,a plain bagel
3809,105,Lisa Kudrow,a peppermint hot chocolate,medium,
3810,103,Jeff Bridges,a hot chocolate,large,a gingerbread cookie
3811,135,Damon Wayans Jr.,a hot chocolate,small,a doughnut
3812,177,Sasha Alexander,an americano,small,
3813,70,Ryan Gosling,a green tea,medium,a breakfast tortilla wrap
3814,97,Hugh Laurie,a breakfast tea,large,
3815,137,Marcia Cross,a flat white,small,
3816,5,Angie Harmon,an espresso,large,
3817,119,Simon Helberg,an espresso macchiato,small,a pain au chocolat
3818,98,Matt Smith,an espresso con panna,small,
3819,131,Vera Farmiga,a green tea,large,
3820,62,Chris Colfer,a latte,large,
3821,96,Stephen Amell,an espresso macchiato,small,
3822,11,Charlie Hunnam,a salted caramel hot chocolate,small,
3823,148,Amy Poehler,a green tea,medium,
3824,47,Ty Burrell,an espresso con panna,medium,
3825,148,Amy Poehler,a cordusio,small,a croissant
3826,75,Sandra Oh,a noisette,medium,a gingerbread cookie
3827,163,Ming-Na Wen,a flat white,medium,
3828,123,Paul Wesley,an iced hot chocolate,medium,an almond croissant
3829,131,Vera Farmiga,a green tea,large,
3830,193,Eva Longoria,an espresso macchiato,medium,
3831,122,Josh Dallas,a green tea,medium,
3832,57,Mayim Bialik,a cappuccino,small,
3833,65,Aaron Paul,a cordusio,large,
3834,181,Alex O'Loughlin,a mocha,medium,a plain bagel
3835,101,John Ritter,a caramel macchiato,large,a lemon pound cake
3836,99,Paul Reiser,an espresso,medium,
3837,111,Blake Lively,a white hot chocolate,large,a gingerbread cookie
3838,98,Matt Smith,a salted caramel hot chocolate,large,a blueberry oatmeal
3839,53,Channing Tatum,a latte,large,
3840,117,Edie Falco,a salted caramel hot chocolate,small,a lemon pound cake
3841,15,Noah Wyle,a green tea,medium,
3842,147,Piper Perabo,an espresso con panna,small,a pain au chocolat
