IN,CusID,CusName,Drink,Size,Extra
1948,139,Garrett Hedlund,a peach iced tea,grande,a chocolate brownie
1949,114,Owen Wilson,a strawberry lemonade,short,a yogurt parfait
1950,141,Chandler Riggs,a soy latte,short,
1951,152,Mark Feuerstein,a pumpkin spice latte,short,a vegan wrap
1952,101,Travis Fimmel,a lemonade,grande,
1953,175,Rupert Grint,an iced salted caramel mocha,short,a vegan wrap
1954,153,Kat Graham,a lemonade,tall,
1955,158,Eddie McClintock,an orange juice,grande,
1956,123,Jason Sudeikis,a bottle of water,tall,
1957,127,Sean Murray,a strawberry lemonade,grande,
1958,118,Claire Danes,a bottle of water,tall,a raspberry cheesecake
1959,166,Shelley Hennig,an iced coffee americano,grande,a cinnamon swirl
1960,185,Sandra Bullock,a peach iced tea,grande,
1961,141,Chandler Riggs,a soy latte,short,
1962,135,Eddie Redmayne,a salted caramel mocha,short,a milk chocolate bar
1963,174,Grant Gustin,an iced caramel macchiato,grande,
1964,120,Emma Watson,an orange juice,short,
1965,148,Poppy Montgomery,an orange juice,short,
1966,160,Amy Brenneman,an iced cordusio,grande,
1967,200,Sophie Turner,a raspberry lemonade,tall,a fruit mix
1968,163,David Spade,a strawberry lemonade,grande,a white chocolate cheesecake
1969,130,Brooke Elliott,an iced coffee mocha,short,
1970,132,Marg Helgenberger,a bottle of water,short,
1971,139,Garrett Hedlund,an iced salted caramel mocha,short,
1972,177,Kristen Wiig,an iced cordusio,short,a vegan wrap
1973,164,Jesse Williams,an iced salted caramel mocha,tall,
1974,135,Eddie Redmayne,a salted caramel mocha,short,a milk chocolate bar
1975,150,Josh Hutcherson,an iced caramel macchiato,tall,
1976,116,Michael Vartan,a lemonade,tall,
1977,196,Laurie Holden,a pumpkin spice latte,tall,
1978,145,Lyndsy Fonseca,a strawberry lemonade,grande,a granola bar
1979,195,Anna Gunn,an iced salted caramel mocha,tall,a milk chocolate bar
1980,102,Victor Garber,a bottle of water,grande,a vegetable sandwich
1981,148,Poppy Montgomery,a bottle of water,tall,an egg sandwich
1982,122,Olga Kurylenko,an iced cinnamon dolce latte,short,
1983,124,Hayden Christensen,an iced pumpkin spice latte,tall,
1984,191,Lisa Whelchel,a chai tea latte,short,
1985,188,Todd Bridges,a peach iced tea,tall,a PBJ sandwich
1986,116,Michael Vartan,a cinnamon latte,tall,
1987,129,Eric Dane,an iced pumpkin spice chai latte,grande,
1988,105,Ashton Kutcher,a peach iced tea,short,
1989,144,Chris Messina,an iced pumpkin spice chai latte,grande,
1990,109,Ron Perlman,an iced coffee mocha,short,
1991,164,Jesse Williams,a strawberry lemonade,tall,a chicken and pesto panini
1992,182,Jason Bateman,an orange juice,tall,
1993,101,Travis Fimmel,a salted caramel mocha,short,
1994,150,Josh Hutcherson,an iced caramel macchiato,tall,
1995,184,Cory Monteith,an orange juice,grande,
1996,159,Chiwetel Ejiofor,a peach iced tea,short,a vegan wrap
1997,165,Scott Caan,an iced coffee americano,tall,
1998,190,Michael Fassbender,an iced pumpkin spice latte,grande,a chicken and pesto panini
1999,132,Marg Helgenberger,a bottle of water,short,
2000,135,Eddie Redmayne,a chai tea latte,tall,
2001,120,Emma Watson,a chai tea latte,grande,
2002,163,David Spade,a strawberry lemonade,grande,a white chocolate cheesecake
2003,155,Megan Fox,an iced cinnamon dolce latte,tall,
2004,195,Anna Gunn,an iced pumpkin spice chai latte,short,
2005,115,Charlotte Rae,a bottle of water,short,a fruit mix
2006,147,Emma Stone,a cinnamon latte,tall,a chocolate brownie
2007,192,Danai Gurira,a raspberry lemonade,tall,
2008,104,Paul Rudd,a chai tea latte,tall,
2009,106,Ansel Elgort,an iced pumpkin spice latte,tall,
2010,132,Marg Helgenberger,a bottle of water,short,
2011,108,Christian Kane,a peach iced tea,grande,
2012,144,Chris Messina,a soy latte,tall,
2013,172,Kit Harington,a soy latte,tall,
2014,101,Travis Fimmel,a salted caramel mocha,short,
2015,104,Paul Rudd,a salted caramel mocha,grande,
2016,133,Anna Kendrick,a soy latte,grande,
2017,163,David Spade,a pumpkin spice latte,grande,
2018,114,Owen Wilson,a strawberry lemonade,short,a yogurt parfait
2019,153,Kat Graham,an iced pumpkin spice latte,tall,
2020,143,Reginald VelJohnson,an iced latte macchiato,tall,
2021,193,Jessica Biel,an iced pumpkin spice chai latte,grande,
2022,135,Eddie Redmayne,a lemonade,grande,
2023,127,Sean Murray,a chai tea latte,short,
2024,107,Kristen Bell,an iced coffee mocha,grande,
2025,132,Marg Helgenberger,a bottle of water,short,
2026,106,Ansel Elgort,an iced pumpkin spice latte,tall,
2027,169,Chandra Wilson,an iced pumpkin spice chai latte,tall,
2028,197,Leslie Mann,a peach iced tea,grande,
2029,134,Steve Carell,a peach iced tea,grande,
2030,101,Travis Fimmel,an iced coffee mocha,tall,a strawberry cheesecake
2031,188,Todd Bridges,a peach iced tea,tall,a PBJ sandwich
2032,171,Seth Rogen,a salted caramel mocha,short,
2033,150,Josh Hutcherson,an iced caramel macchiato,tall,
2034,126,Beth Behrs,a lemonade,tall,
2035,129,Eric Dane,a salted caramel mocha,short,
2036,109,Ron Perlman,a chai tea latte,tall,a white chocolate cheesecake
2037,128,Tina Fey,an iced cinnamon dolce latte,short,a strawberry cheesecake
2038,107,Kristen Bell,an iced coffee mocha,grande,
2039,125,Jason Segel,a pumpkin spice latte,grande,
2040,139,Garrett Hedlund,an iced salted caramel mocha,short,
2041,104,Paul Rudd,a chai tea latte,tall,
2042,110,Ted Danson,an iced cordusio,grande,
2043,147,Emma Stone,a cinnamon latte,tall,a chocolate brownie
2044,115,Charlotte Rae,a pumpkin spice latte,tall,a tomato and mozzarella panini
2045,127,Sean Murray,a strawberry lemonade,short,
2046,146,Melissa Rauch,a pumpkin spice latte,grande,a vegetable sandwich
2047,131,Terrence Howard,a pumpkin spice latte,grande,a vegetable sandwich
2048,152,Mark Feuerstein,an iced coffee americano,short,
2049,127,Sean Murray,a soy latte,grande,a chicken and pesto panini
2050,125,Jason Segel,a pumpkin spice latte,grande,
2051,152,Mark Feuerstein,a lemonade,tall,
2052,115,Charlotte Rae,a bottle of water,tall,
2053,184,Cory Monteith,an iced coffee americano,grande,
2054,134,Steve Carell,a peach iced tea,grande,
2055,122,Olga Kurylenko,an iced latte macchiato,short,a whole-grain feta sandwich
2056,140,Matt Damon,a lemonade,short,
2057,124,Hayden Christensen,a pumpkin spice latte,short,a chicken and pesto panini
2058,159,Chiwetel Ejiofor,an iced pumpkin spice latte,tall,a milk chocolate bar
2059,160,Amy Brenneman,an iced pumpkin spice latte,short,a white chocolate cheesecake
2060,123,Jason Sudeikis,an iced cinnamon dolce latte,grande,a salted caramel brownie
2061,138,James Roday,a lemonade,grande,
2062,143,Reginald VelJohnson,an iced latte macchiato,tall,
2063,155,Megan Fox,an iced cinnamon dolce latte,tall,
2064,111,Alexander Skarsgard,a raspberry lemonade,grande,a fruit mix
2065,182,Jason Bateman,an iced latte macchiato,grande,a lemon cheesecake
2066,153,Kat Graham,a lemonade,tall,
2067,130,Brooke Elliott,an iced coffee mocha,short,
2068,172,Kit Harington,a soy latte,tall,
2069,145,Lyndsy Fonseca,a strawberry lemonade,grande,a granola bar
2070,193,Jessica Biel,an iced pumpkin spice chai latte,grande,
2071,149,Mads Mikkelsen,an iced coffee americano,tall,a strawberry cheesecake
2072,196,Laurie Holden,a strawberry lemonade,tall,
2073,145,Lyndsy Fonseca,a strawberry lemonade,grande,a granola bar
2074,170,Fred Armisen,an iced cinnamon dolce latte,short,
2075,124,Hayden Christensen,a pumpkin spice latte,short,a chicken and pesto panini
2076,136,Marion Cotillard,an iced caramel macchiato,short,a strawberry cheesecake
2077,148,Poppy Montgomery,an orange juice,short,
2078,143,Reginald VelJohnson,an iced latte macchiato,tall,
2079,185,Sandra Bullock,an iced pumpkin spice chai latte,tall,
2080,107,Kristen Bell,an iced coffee mocha,grande,
2081,127,Sean Murray,an orange juice,tall,
2082,144,Chris Messina,a bottle of water,tall,a granola bar
2083,156,Patricia Arquette,an iced pumpkin spice latte,grande,a dark chocolate bar
2084,150,Josh Hutcherson,an iced cordusio,grande,
2085,149,Mads Mikkelsen,an iced coffee americano,tall,a strawberry cheesecake
2086,158,Eddie McClintock,an orange juice,grande,
2087,185,Sandra Bullock,a peach iced tea,short,
2088,192,Danai Gurira,a raspberry lemonade,tall,
2089,159,Chiwetel Ejiofor,an iced pumpkin spice latte,tall,a milk chocolate bar
2090,181,Chace Crawford,an iced cinnamon dolce latte,tall,
2091,104,Paul Rudd,a chai tea latte,tall,
2092,148,Poppy Montgomery,an orange juice,short,
2093,196,Laurie Holden,a pumpkin spice latte,tall,
2094,114,Owen Wilson,a strawberry lemonade,short,a yogurt parfait
2095,160,Amy Brenneman,an iced pumpkin spice latte,short,a white chocolate cheesecake
2096,166,Shelley Hennig,an iced coffee americano,grande,a cinnamon swirl
2097,173,Ewan McGregor,an iced pumpkin spice chai latte,grande,a strawberry cheesecake
2098,175,Rupert Grint,an iced salted caramel mocha,short,a vegan wrap
2099,104,Paul Rudd,a chai tea latte,tall,
2100,113,Russell Brand,a peach iced tea,tall,a granola bar
2101,101,Travis Fimmel,a salted caramel mocha,short,
2102,194,Daniel Radcliffe,a raspberry lemonade,tall,a white chocolate cheesecake
2103,180,Bradley Cooper,a salted caramel mocha,tall,
2104,107,Kristen Bell,an iced coffee mocha,grande,
2105,134,Steve Carell,a peach iced tea,grande,
2106,158,Eddie McClintock,an orange juice,grande,
2107,105,Ashton Kutcher,a peach iced tea,short,
2108,130,Brooke Elliott,an iced coffee mocha,short,
2109,102,Victor Garber,a bottle of water,grande,a vegetable sandwich
2110,183,Reese Witherspoon,a peach iced tea,tall,a milk chocolate bar
2111,117,Kathy Bates,an iced caramel macchiato,grande,
2112,133,Anna Kendrick,an iced pumpkin spice latte,short,
2113,167,Gina Bellman,an iced latte macchiato,tall,
2114,175,Rupert Grint,an iced salted caramel mocha,short,a vegan wrap
2115,179,Candice King,a bottle of water,grande,
2116,112,Simon Pegg,a pumpkin spice latte,short,a yogurt parfait
2117,171,Seth Rogen,an iced latte macchiato,grande,
2118,119,Missy Peregrym,an iced pumpkin spice latte,tall,a salted caramel brownie
2119,173,Ewan McGregor,an iced pumpkin spice chai latte,grande,a strawberry cheesecake
2120,123,Jason Sudeikis,an iced cordusio,tall,a white chocolate cheesecake
2121,195,Anna Gunn,an iced pumpkin spice chai latte,short,
2122,147,Emma Stone,a cinnamon latte,tall,a chocolate brownie
2123,105,Ashton Kutcher,a peach iced tea,short,
2124,191,Lisa Whelchel,a chai tea latte,short,
2125,170,Fred Armisen,an iced cinnamon dolce latte,short,
2126,179,Candice King,a bottle of water,grande,
2127,130,Brooke Elliott,a chai tea latte,tall,
2128,130,Brooke Elliott,an iced coffee mocha,short,
2129,119,Missy Peregrym,an iced pumpkin spice latte,tall,a salted caramel brownie
2130,193,Jessica Biel,a peach iced tea,grande,
2131,167,Gina Bellman,an iced cinnamon dolce latte,grande,a lemon cheesecake
2132,185,Sandra Bullock,an iced pumpkin spice chai latte,tall,
2133,163,David Spade,a strawberry lemonade,grande,a white chocolate cheesecake
2134,186,Jenna Coleman,an orange juice,tall,an egg sandwich
2135,134,Steve Carell,a peach iced tea,grande,
2136,158,Eddie McClintock,an orange juice,grande,
2137,143,Reginald VelJohnson,an iced latte macchiato,tall,
2138,114,Owen Wilson,a strawberry lemonade,short,a yogurt parfait
2139,101,Travis Fimmel,a salted caramel mocha,short,
2140,153,Kat Graham,a lemonade,tall,
2141,168,Suzanne Somers,an iced pumpkin spice latte,grande,a chicken and pesto panini
2142,123,Jason Sudeikis,a bottle of water,tall,
2143,110,Ted Danson,an iced cordusio,grande,
2144,162,Deborah Ann Woll,a peach iced tea,short,a cinnamon swirl
2145,102,Victor Garber,a bottle of water,grande,a vegetable sandwich
2146,126,Beth Behrs,a lemonade,tall,
2147,189,Nicole Kidman,an iced salted caramel mocha,grande,
2148,198,Lily James,an iced latte macchiato,grande,
2149,163,David Spade,a strawberry lemonade,grande,a white chocolate cheesecake
2150,114,Owen Wilson,a strawberry lemonade,short,a yogurt parfait
2151,175,Rupert Grint,an iced salted caramel mocha,short,a vegan wrap
2152,140,Matt Damon,an iced salted caramel mocha,short,a vegan wrap
2153,107,Kristen Bell,an iced pumpkin spice chai latte,tall,a lemon cheesecake
2154,149,Mads Mikkelsen,a strawberry lemonade,grande,
2155,135,Eddie Redmayne,a strawberry lemonade,grande,a granola bar
2156,101,Travis Fimmel,a salted caramel mocha,short,
2157,191,Lisa Whelchel,a salted caramel mocha,tall,a raspberry cheesecake
2158,105,Ashton Kutcher,an iced caramel macchiato,tall,
2159,197,Leslie Mann,a peach iced tea,grande,
2160,128,Tina Fey,an iced cinnamon dolce latte,short,a strawberry cheesecake
2161,114,Owen Wilson,a strawberry lemonade,short,a yogurt parfait
2162,109,Ron Perlman,a chai tea latte,tall,a white chocolate cheesecake
2163,173,Ewan McGregor,an iced pumpkin spice chai latte,grande,a strawberry cheesecake
2164,159,Chiwetel Ejiofor,an iced pumpkin spice latte,tall,a milk chocolate bar
2165,126,Beth Behrs,a lemonade,tall,
2166,198,Lily James,an iced latte macchiato,grande,
2167,166,Shelley Hennig,an iced coffee americano,grande,a cinnamon swirl
2168,145,Lyndsy Fonseca,a strawberry lemonade,grande,a granola bar
2169,174,Grant Gustin,an iced caramel macchiato,grande,
2170,171,Seth Rogen,an iced latte macchiato,grande,
2171,187,Busy Philipps,an iced pumpkin spice chai latte,tall,
2172,181,Chace Crawford,an iced cinnamon dolce latte,tall,
2173,153,Kat Graham,a lemonade,tall,
2174,178,Josh Charles,a strawberry lemonade,grande,a lemon cheesecake
2175,110,Ted Danson,an iced cordusio,grande,
2176,147,Emma Stone,a strawberry lemonade,short,
2177,111,Alexander Skarsgard,an orange juice,tall,a cinnamon swirl
2178,108,Christian Kane,a cinnamon latte,tall,
2179,146,Melissa Rauch,a soy latte,grande,a raspberry cheesecake
2180,104,Paul Rudd,an orange juice,tall,
2181,116,Michael Vartan,an iced caramel macchiato,tall,
2182,118,Claire Danes,an iced cordusio,short,a vegetable sandwich
2183,177,Kristen Wiig,a salted caramel mocha,tall,a salted caramel brownie
2184,136,Marion Cotillard,an iced pumpkin spice chai latte,short,
2185,187,Busy Philipps,an iced latte macchiato,short,
2186,180,Bradley Cooper,a salted caramel mocha,tall,
2187,104,Paul Rudd,a chai tea latte,tall,
2188,167,Gina Bellman,an iced cinnamon dolce latte,grande,a lemon cheesecake
2189,141,Chandler Riggs,a soy latte,short,
2190,163,David Spade,a strawberry lemonade,grande,a white chocolate cheesecake
2191,111,Alexander Skarsgard,an iced latte macchiato,short,a granola bar
2192,103,Lindsay Lohan,an iced caramel macchiato,grande,a milk chocolate bar
2193,156,Patricia Arquette,a chai tea latte,grande,
2194,121,John Cusack,a soy latte,grande,
2195,161,Chris O'Donnell,a lemonade,grande,
2196,114,Owen Wilson,a strawberry lemonade,short,a yogurt parfait
2197,186,Jenna Coleman,a salted caramel mocha,grande,a vegan wrap
2198,195,Anna Gunn,an iced pumpkin spice chai latte,short,
2199,182,Jason Bateman,an iced latte macchiato,grande,a lemon cheesecake
2200,164,Jesse Williams,an iced salted caramel mocha,tall,
2201,109,Ron Perlman,an orange juice,short,a salted caramel brownie
2202,114,Owen Wilson,a bottle of water,short,a strawberry cheesecake
2203,189,Nicole Kidman,an iced salted caramel mocha,grande,
2204,103,Lindsay Lohan,an iced caramel macchiato,grande,a milk chocolate bar
2205,179,Candice King,a bottle of water,grande,
2206,190,Michael Fassbender,an iced pumpkin spice latte,grande,a chicken and pesto panini
2207,168,Suzanne Somers,an iced pumpkin spice latte,grande,a chicken and pesto panini
2208,181,Chace Crawford,an iced cinnamon dolce latte,tall,
2209,163,David Spade,a bottle of water,grande,
2210,116,Michael Vartan,a cinnamon latte,tall,
2211,167,Gina Bellman,an iced cinnamon dolce latte,grande,a lemon cheesecake
2212,133,Anna Kendrick,a soy latte,grande,
2213,118,Claire Danes,an iced cordusio,short,a vegetable sandwich
2214,108,Christian Kane,a peach iced tea,grande,
2215,191,Lisa Whelchel,a chai tea latte,short,
2216,195,Anna Gunn,an iced pumpkin spice chai latte,short,
2217,187,Busy Philipps,an iced pumpkin spice chai latte,tall,
2218,155,Megan Fox,an iced cinnamon dolce latte,tall,
2219,130,Brooke Elliott,an iced coffee mocha,short,
2220,111,Alexander Skarsgard,an iced latte macchiato,short,a granola bar
2221,106,Ansel Elgort,an iced pumpkin spice latte,tall,
2222,179,Candice King,a bottle of water,grande,
2223,181,Chace Crawford,an iced cordusio,grande,
2224,140,Matt Damon,an iced pumpkin spice chai latte,tall,
2225,150,Josh Hutcherson,an iced caramel macchiato,tall,
2226,166,Shelley Hennig,an iced coffee americano,grande,a cinnamon swirl
2227,136,Marion Cotillard,a raspberry lemonade,grande,a lemon cheesecake
2228,109,Ron Perlman,a chai tea latte,tall,a white chocolate cheesecake
2229,179,Candice King,a lemonade,tall,a chocolate brownie
2230,109,Ron Perlman,a chai tea latte,tall,a white chocolate cheesecake
2231,189,Nicole Kidman,an iced cordusio,short,
2232,122,Olga Kurylenko,a soy latte,short,
2233,124,Hayden Christensen,an iced cinnamon dolce latte,short,a milk chocolate bar
