IN,CusID,CusName,Drink,Size,Extra
2813,170,Seth Rogen,a chai tea latte,grande,
2814,165,Alexander Skarsgard,an iced coffee mocha,short,
2815,142,Mark Feuerstein,an iced pumpkin spice latte,tall,
2816,183,John Cusack,a peach iced tea,grande,
2817,172,Jason Segel,a bottle of water,grande,
2818,172,Jason Segel,a strawberry lemonade,short,
2819,181,Steve Carell,a lemonade,tall,
2820,197,Rupert Grint,a strawberry lemonade,short,
2821,133,Travis Fimmel,an iced caramel macchiato,tall,
2822,136,Jason Sudeikis,a lemonade,grande,a white chocolate cheesecake
2823,118,Kathy Bates,a peach iced tea,tall,a dark chocolate bar
2824,165,Alexander Skarsgard,a peach iced tea,grande,a tomato and mozzarella panini
2825,162,Jesse Williams,a strawberry lemonade,grande,a PBJ sandwich
2826,162,Jesse Williams,a bottle of water,tall,
2827,103,Michael Fassbender,a chai tea latte,tall,
2828,199,Todd Bridges,an iced pumpkin spice latte,grande,a fruit mix
2829,175,Billy Campbell,a bottle of water,short,
2830,113,Eddie Redmayne,an iced cinnamon dolce latte,tall,
2831,199,Todd Bridges,a strawberry lemonade,short,a strawberry cheesecake
2832,117,Carey Mulligan,a pumpkin spice latte,short,a tomato and mozzarella panini
2833,117,Carey Mulligan,an iced caramel macchiato,short,
2834,131,Robert Downey Jr.,a chai tea latte,tall,
2835,147,Russell Brand,an iced cinnamon dolce latte,grande,
2836,151,David Spade,an iced pumpkin spice latte,tall,
2837,157,James Roday,a raspberry lemonade,short,
2838,200,Chris O'Donnell,an iced caramel macchiato,short,a chocolate brownie
2839,113,Eddie Redmayne,an iced cordusio,tall,a tomato and mozzarella panini
2840,174,Tina Fey,a chai tea latte,grande,
2841,165,Alexander Skarsgard,a raspberry lemonade,short,
2842,199,Todd Bridges,an iced coffee mocha,tall,a tomato and mozzarella panini
2843,162,Jesse Williams,a pumpkin spice latte,grande,
2844,143,Eric Dane,a pumpkin spice latte,tall,
2845,109,Jessica Biel,an iced pumpkin spice latte,grande,
2846,106,Anna Kendrick,an iced salted caramel mocha,tall,
2847,136,Jason Sudeikis,a bottle of water,grande,a lemon cheesecake
2848,109,Jessica Biel,a bottle of water,grande,
2849,174,Tina Fey,an iced coffee mocha,short,
2850,187,Garrett Hedlund,an iced pumpkin spice chai latte,short,a raspberry cheesecake
2851,181,Steve Carell,a pumpkin spice latte,tall,a milk chocolate bar
2852,165,Alexander Skarsgard,a chai tea latte,tall,
2853,197,Rupert Grint,a cinnamon latte,grande,a raspberry cheesecake
2854,197,Rupert Grint,a peach iced tea,short,a salted caramel brownie
2855,165,Alexander Skarsgard,a raspberry lemonade,short,
2856,197,Rupert Grint,an iced cinnamon dolce latte,grande,
2857,113,Eddie Redmayne,a chai tea latte,tall,
2858,131,Robert Downey Jr.,a chai tea latte,tall,
2859,106,Anna Kendrick,a soy latte,tall,a cheese toastie
2860,143,Eric Dane,a pumpkin spice latte,tall,
2861,135,Terrence Howard,a chai tea latte,tall,a chicken and pesto panini
2862,145,Owen Wilson,a peach iced tea,short,a dark chocolate bar
2863,183,John Cusack,an iced caramel macchiato,tall,
2864,103,Michael Fassbender,an iced salted caramel mocha,short,
2865,184,Lisa Whelchel,a strawberry lemonade,short,
2866,167,Patricia Arquette,a pumpkin spice latte,short,a vegan wrap
2867,180,Charlotte Rae,a peach iced tea,grande,
2868,118,Kathy Bates,an iced pumpkin spice latte,short,
2869,145,Owen Wilson,an iced latte macchiato,tall,
2870,145,Owen Wilson,a bottle of water,tall,
2871,133,Travis Fimmel,an iced latte macchiato,tall,
2872,153,Paul Rudd,a strawberry lemonade,grande,an egg sandwich
2873,162,Jesse Williams,a salted caramel mocha,tall,
2874,118,Kathy Bates,a salted caramel mocha,grande,
2875,133,Travis Fimmel,an iced cinnamon dolce latte,short,
2876,135,Terrence Howard,an iced cordusio,short,a granola bar
2877,105,Nicole Kidman,a cinnamon latte,grande,a strawberry cheesecake
2878,143,Eric Dane,a bottle of water,tall,
2879,192,Victor Garber,an iced cordusio,grande,
2880,199,Todd Bridges,a lemonade,grande,
2881,162,Jesse Williams,a salted caramel mocha,tall,
2882,183,John Cusack,an iced cordusio,grande,
2883,131,Robert Downey Jr.,a chai tea latte,tall,
2884,162,Jesse Williams,a pumpkin spice latte,tall,a tomato and mozzarella panini
2885,135,Terrence Howard,an iced coffee americano,short,a dark chocolate bar
2886,187,Garrett Hedlund,a strawberry lemonade,tall,
2887,113,Eddie Redmayne,an iced pumpkin spice chai latte,short,
2888,118,Kathy Bates,an iced pumpkin spice latte,short,
2889,113,Eddie Redmayne,an iced latte macchiato,short,a white chocolate cheesecake
2890,167,Patricia Arquette,an iced latte macchiato,short,
2891,199,Todd Bridges,a lemonade,grande,
2892,125,Chiwetel Ejiofor,a salted caramel mocha,grande,
2893,103,Michael Fassbender,a bottle of water,tall,
2894,192,Victor Garber,an iced pumpkin spice chai latte,grande,
2895,103,Michael Fassbender,a soy latte,tall,a strawberry cheesecake
2896,134,Deborah Ann Woll,a cinnamon latte,short,
2897,147,Russell Brand,a chai tea latte,grande,a yogurt parfait
2898,162,Jesse Williams,an iced salted caramel mocha,tall,
2899,191,Chandra Wilson,a strawberry lemonade,short,
2900,112,Josh Hutcherson,a strawberry lemonade,grande,a milk chocolate bar
2901,135,Terrence Howard,a chai tea latte,tall,
2902,158,Olga Kurylenko,a chai tea latte,short,
2903,184,Lisa Whelchel,an iced pumpkin spice latte,grande,a tomato and mozzarella panini
2904,121,Eddie McClintock,an iced caramel macchiato,tall,
2905,151,David Spade,a lemonade,grande,
2906,191,Chandra Wilson,a strawberry lemonade,short,
2907,183,John Cusack,an iced salted caramel mocha,grande,a granola bar
2908,121,Eddie McClintock,an orange juice,grande,a vegetable sandwich
2909,112,Josh Hutcherson,a pumpkin spice latte,grande,
2910,151,David Spade,an iced cinnamon dolce latte,tall,an egg sandwich
2911,194,Jason Bateman,an iced latte macchiato,tall,a cinnamon swirl
2912,188,Emma Watson,a pumpkin spice latte,grande,
2913,147,Russell Brand,a raspberry lemonade,grande,a milk chocolate bar
2914,191,Chandra Wilson,a strawberry lemonade,short,
2915,181,Steve Carell,a lemonade,tall,
2916,136,Jason Sudeikis,a raspberry lemonade,short,
2917,115,Emma Stone,an iced coffee mocha,grande,an egg sandwich
2918,151,David Spade,a bottle of water,tall,
2919,131,Robert Downey Jr.,an iced caramel macchiato,short,
2920,194,Jason Bateman,a soy latte,tall,
2921,181,Steve Carell,a lemonade,tall,
2922,133,Travis Fimmel,a lemonade,grande,
2923,117,Carey Mulligan,an iced latte macchiato,short,a granola bar
2924,191,Chandra Wilson,a strawberry lemonade,short,
2925,147,Russell Brand,a cinnamon latte,tall,
2926,162,Jesse Williams,a pumpkin spice latte,tall,
2927,151,David Spade,a raspberry lemonade,grande,a raspberry cheesecake
2928,105,Nicole Kidman,a bottle of water,short,a salted caramel brownie
2929,118,Kathy Bates,a raspberry lemonade,tall,a cheese toastie
2930,117,Carey Mulligan,an iced salted caramel mocha,short,a fruit mix
2931,167,Patricia Arquette,an iced latte macchiato,short,
2932,188,Emma Watson,a raspberry lemonade,grande,
2933,183,John Cusack,a pumpkin spice latte,tall,
2934,133,Travis Fimmel,an iced pumpkin spice latte,tall,
2935,131,Robert Downey Jr.,an iced cordusio,grande,
2936,131,Robert Downey Jr.,an iced pumpkin spice chai latte,tall,a strawberry cheesecake
2937,189,Bradley Cooper,a pumpkin spice latte,tall,
2938,167,Patricia Arquette,an iced latte macchiato,short,
2939,115,Emma Stone,a salted caramel mocha,short,a yogurt parfait
2940,167,Patricia Arquette,a chai tea latte,tall,a yogurt parfait
2941,199,Todd Bridges,an orange juice,tall,a tomato and mozzarella panini
2942,121,Eddie McClintock,an iced pumpkin spice chai latte,short,a salted caramel brownie
2943,134,Deborah Ann Woll,an iced salted caramel mocha,tall,a white chocolate cheesecake
2944,117,Carey Mulligan,a soy latte,short,a tomato and mozzarella panini
2945,188,Emma Watson,a cinnamon latte,short,
2946,115,Emma Stone,a strawberry lemonade,grande,a lemon cheesecake
2947,131,Robert Downey Jr.,a chai tea latte,tall,
2948,185,Kit Harington,an iced coffee americano,short,a cheese toastie
2949,117,Carey Mulligan,an iced cordusio,grande,a dark chocolate bar
2950,131,Robert Downey Jr.,a salted caramel mocha,grande,
2951,191,Chandra Wilson,a strawberry lemonade,short,
2952,131,Robert Downey Jr.,a soy latte,tall,
2953,131,Robert Downey Jr.,a chai tea latte,tall,
2954,191,Chandra Wilson,a strawberry lemonade,short,
2955,199,Todd Bridges,an iced latte macchiato,grande,a lemon cheesecake
2956,191,Chandra Wilson,a peach iced tea,short,
2957,134,Deborah Ann Woll,a chai tea latte,short,
2958,191,Chandra Wilson,a strawberry lemonade,short,
2959,105,Nicole Kidman,an iced cordusio,tall,
2960,167,Patricia Arquette,a cinnamon latte,tall,
2961,136,Jason Sudeikis,a cinnamon latte,short,
2962,185,Kit Harington,an iced coffee americano,short,a cheese toastie
2963,151,David Spade,an iced cinnamon dolce latte,tall,
2964,115,Emma Stone,an iced coffee mocha,grande,an egg sandwich
2965,115,Emma Stone,a strawberry lemonade,short,
2966,142,Mark Feuerstein,a lemonade,tall,
2967,185,Kit Harington,an orange juice,grande,
2968,185,Kit Harington,an iced cinnamon dolce latte,grande,
2969,158,Olga Kurylenko,a cinnamon latte,tall,
2970,183,John Cusack,an iced caramel macchiato,tall,
2971,189,Bradley Cooper,a chai tea latte,tall,a whole-grain feta sandwich
2972,158,Olga Kurylenko,a peach iced tea,grande,
2973,158,Olga Kurylenko,a salted caramel mocha,tall,a yogurt parfait
2974,142,Mark Feuerstein,an iced coffee mocha,tall,a white chocolate cheesecake
2975,151,David Spade,a bottle of water,tall,
2976,162,Jesse Williams,a salted caramel mocha,tall,
2977,151,David Spade,an iced coffee mocha,grande,a raspberry cheesecake
2978,136,Jason Sudeikis,a raspberry lemonade,short,
2979,158,Olga Kurylenko,a raspberry lemonade,grande,
2980,142,Mark Feuerstein,an iced pumpkin spice latte,tall,
2981,142,Mark Feuerstein,an iced coffee americano,short,a tomato and mozzarella panini
2982,199,Todd Bridges,a bottle of water,short,
2983,189,Bradley Cooper,a pumpkin spice latte,tall,
2984,189,Bradley Cooper,a pumpkin spice latte,tall,
2985,136,Jason Sudeikis,a raspberry lemonade,short,
2986,199,Todd Bridges,a chai tea latte,tall,a fruit mix
2987,189,Bradley Cooper,an iced caramel macchiato,short,
2988,199,Todd Bridges,a lemonade,grande,
2989,136,Jason Sudeikis,a chai tea latte,tall,
2990,189,Bradley Cooper,a strawberry lemonade,tall,
2991,136,Jason Sudeikis,a raspberry lemonade,short,
2992,136,Jason Sudeikis,a bottle of water,grande,a cheese toastie
2993,142,Mark Feuerstein,an iced pumpkin spice latte,tall,
2994,136,Jason Sudeikis,an iced cinnamon dolce latte,short,a vegan wrap
2995,189,Bradley Cooper,a strawberry lemonade,tall,a vegan wrap
2996,189,Bradley Cooper,a pumpkin spice latte,tall,
2997,189,Bradley Cooper,a pumpkin spice latte,tall,
2998,136,Jason Sudeikis,a raspberry lemonade,short,
2999,189,Bradley Cooper,a soy latte,tall,a milk chocolate bar
3000,189,Bradley Cooper,an iced coffee americano,short,a vegan wrap
