IN,CusID,CusName,Drink,Size,Extra
2856,198,Jason Segel,a chai tea latte,short,
2857,132,Melissa Rauch,an iced cordusio,tall,
2858,141,Sophie Turner,a chai tea latte,tall,a tomato and mozzarella panini
2859,136,Scarlett Johansson,a strawberry lemonade,short,
2860,170,Jason Bateman,a strawberry lemonade,short,a granola bar
2861,138,Victor Garber,a cinnamon latte,tall,a yogurt parfait
2862,137,Patricia Arquette,an iced caramel macchiato,grande,a white chocolate cheesecake
2863,135,Michael Vartan,a salted caramel mocha,short,a cheese toastie
2864,151,Jesse Williams,an iced cordusio,short,
2865,157,Josh Hutcherson,a pumpkin spice latte,grande,
2866,108,Josh Charles,an iced cinnamon dolce latte,short,a granola bar
2867,158,Kathy Bates,a pumpkin spice latte,short,a chicken and pesto panini
2868,161,Billy Campbell,a cinnamon latte,tall,a milk chocolate bar
2869,155,Shelley Hennig,an iced pumpkin spice chai latte,tall,
2870,192,Brooke Elliott,an iced pumpkin spice chai latte,grande,
2871,162,Hayden Christensen,an iced coffee mocha,short,
2872,140,Eddie Redmayne,an iced cordusio,grande,a vegan wrap
2873,175,Marg Helgenberger,a pumpkin spice latte,grande,
2874,194,Ewan McGregor,a cinnamon latte,grande,a strawberry cheesecake
2875,190,Emma Thompson,a pumpkin spice latte,grande,
2876,186,Mads Mikkelsen,a salted caramel mocha,tall,
2877,191,Claire Danes,a peach iced tea,tall,
2878,154,Marion Cotillard,an iced salted caramel mocha,tall,
2879,108,Josh Charles,an iced cinnamon dolce latte,short,a granola bar
2880,194,Ewan McGregor,an iced pumpkin spice latte,short,a vegetable sandwich
2881,123,Terrence Howard,an iced cinnamon dolce latte,short,
2882,159,Carey Mulligan,an iced pumpkin spice chai latte,grande,
2883,166,Chris Messina,an iced cordusio,short,
2884,135,Michael Vartan,a salted caramel mocha,short,a cheese toastie
2885,150,John Cusack,a lemonade,grande,
2886,127,Travis Fimmel,a cinnamon latte,short,a cheese toastie
2887,176,Tina Fey,an orange juice,short,
2888,154,Marion Cotillard,a lemonade,grande,a white chocolate cheesecake
2889,101,Eric Dane,an orange juice,tall,
2890,161,Billy Campbell,a cinnamon latte,tall,a milk chocolate bar
2891,157,Josh Hutcherson,a pumpkin spice latte,grande,
2892,199,Nicole Kidman,a pumpkin spice latte,grande,
2893,174,Maisie Williams,a strawberry lemonade,tall,
2894,143,Cory Monteith,a bottle of water,grande,
2895,191,Claire Danes,a soy latte,short,
2896,199,Nicole Kidman,an iced cordusio,tall,a raspberry cheesecake
2897,159,Carey Mulligan,a pumpkin spice latte,grande,an egg sandwich
2898,125,Reginald VelJohnson,an iced cinnamon dolce latte,tall,
2899,138,Victor Garber,an iced salted caramel mocha,grande,
2900,152,Ron Perlman,an iced caramel macchiato,grande,
2901,106,Leslie Mann,an iced pumpkin spice latte,short,
2902,139,Laurie Holden,a salted caramel mocha,tall,
2903,119,Busy Philipps,an iced pumpkin spice latte,grande,
2904,160,Garrett Hedlund,a lemonade,grande,
2905,176,Tina Fey,a bottle of water,tall,a cinnamon swirl
2906,173,Jenna Coleman,a lemonade,tall,a whole-grain feta sandwich
2907,200,Chace Crawford,a strawberry lemonade,short,
2908,180,Grant Gustin,an iced coffee mocha,grande,a PBJ sandwich
2909,199,Nicole Kidman,a pumpkin spice latte,grande,
2910,113,Reese Witherspoon,an iced cordusio,short,a strawberry cheesecake
2911,139,Laurie Holden,a peach iced tea,short,
2912,131,Owen Wilson,an iced caramel macchiato,short,
2913,156,Charlotte Rae,a raspberry lemonade,short,an egg sandwich
2914,128,Anna Gunn,a peach iced tea,short,a cheese toastie
2915,115,Lyndsy Fonseca,a bottle of water,grande,an egg sandwich
2916,151,Jesse Williams,a lemonade,tall,
2917,189,Sean Murray,an iced cinnamon dolce latte,tall,
2918,151,Jesse Williams,an iced cordusio,short,
2919,152,Ron Perlman,an iced cinnamon dolce latte,short,
2920,198,Jason Segel,a lemonade,short,a strawberry cheesecake
2921,121,Alexander Skarsgard,a pumpkin spice latte,tall,
2922,120,Daniel Radcliffe,a salted caramel mocha,grande,a tomato and mozzarella panini
2923,171,Lily James,a bottle of water,tall,an egg sandwich
2924,167,Chandra Wilson,a peach iced tea,grande,
2925,102,Candice King,a lemonade,short,a PBJ sandwich
2926,164,Chandler Riggs,a cinnamon latte,tall,
2927,154,Marion Cotillard,a raspberry lemonade,tall,
2928,155,Shelley Hennig,an iced caramel macchiato,tall,
2929,166,Chris Messina,a lemonade,short,
2930,108,Josh Charles,an orange juice,grande,
2931,192,Brooke Elliott,an iced caramel macchiato,short,
2932,139,Laurie Holden,a peach iced tea,short,
2933,132,Melissa Rauch,an iced cordusio,tall,
2934,151,Jesse Williams,a soy latte,grande,
2935,196,Megan Fox,a soy latte,tall,
2936,146,Emma Watson,an iced caramel macchiato,short,
2937,184,Jessica Biel,a bottle of water,tall,a lemon cheesecake
2938,141,Sophie Turner,a lemonade,short,
2939,186,Mads Mikkelsen,a chai tea latte,grande,a vegetable sandwich
2940,126,Suzanne Somers,a lemonade,grande,
2941,184,Jessica Biel,a raspberry lemonade,tall,
2942,108,Josh Charles,an iced cinnamon dolce latte,short,a granola bar
2943,107,Christian Kane,a soy latte,tall,
2944,173,Jenna Coleman,a lemonade,tall,a whole-grain feta sandwich
2945,123,Terrence Howard,an iced coffee mocha,grande,
2946,135,Michael Vartan,a salted caramel mocha,short,a cheese toastie
2947,155,Shelley Hennig,an iced pumpkin spice chai latte,tall,
2948,106,Leslie Mann,an iced pumpkin spice latte,short,
2949,102,Candice King,an iced pumpkin spice latte,short,
2950,104,Sandra Bullock,a peach iced tea,grande,a vegetable sandwich
2951,104,Sandra Bullock,an iced cinnamon dolce latte,tall,an egg sandwich
2952,108,Josh Charles,an iced cinnamon dolce latte,short,a granola bar
2953,198,Jason Segel,a chai tea latte,short,
2954,104,Sandra Bullock,an iced cordusio,grande,a raspberry cheesecake
2955,165,Simon Pegg,a strawberry lemonade,grande,
2956,166,Chris Messina,a lemonade,short,
2957,189,Sean Murray,a bottle of water,short,a vegetable sandwich
2958,154,Marion Cotillard,a lemonade,grande,a white chocolate cheesecake
2959,163,Amy Brenneman,a salted caramel mocha,short,
2960,153,Kristen Wiig,a soy latte,short,a vegetable sandwich
2961,199,Nicole Kidman,a pumpkin spice latte,grande,
2962,180,Grant Gustin,a salted caramel mocha,grande,
2963,136,Scarlett Johansson,an iced pumpkin spice chai latte,grande,
2964,158,Kathy Bates,a pumpkin spice latte,short,a chicken and pesto panini
2965,149,James Roday,an iced cinnamon dolce latte,short,
2966,181,Chris O'Donnell,an iced latte macchiato,tall,
2967,143,Cory Monteith,a strawberry lemonade,tall,
2968,198,Jason Segel,a chai tea latte,short,
2969,141,Sophie Turner,a soy latte,grande,a white chocolate cheesecake
2970,132,Melissa Rauch,a cinnamon latte,tall,a dark chocolate bar
2971,197,Lindsay Lohan,a chai tea latte,grande,a whole-grain feta sandwich
2972,177,Kristen Bell,a lemonade,tall,
2973,110,Ansel Elgort,an orange juice,grande,a raspberry cheesecake
2974,118,David Spade,a peach iced tea,short,
2975,157,Josh Hutcherson,a pumpkin spice latte,grande,
2976,103,Michael Fassbender,an iced latte macchiato,grande,
2977,110,Ansel Elgort,an iced salted caramel mocha,tall,
2978,129,Rupert Grint,a raspberry lemonade,tall,
2979,188,Ashton Kutcher,a strawberry lemonade,short,
2980,190,Emma Thompson,an iced latte macchiato,tall,a chicken and pesto panini
2981,180,Grant Gustin,an iced cordusio,grande,a white chocolate cheesecake
2982,166,Chris Messina,a lemonade,short,
2983,174,Maisie Williams,an iced latte macchiato,tall,
2984,112,Chiwetel Ejiofor,an iced pumpkin spice latte,tall,
2985,193,Deborah Ann Woll,a strawberry lemonade,grande,
2986,128,Anna Gunn,a strawberry lemonade,short,
2987,199,Nicole Kidman,an iced pumpkin spice latte,short,a lemon cheesecake
2988,138,Victor Garber,a cinnamon latte,tall,a yogurt parfait
2989,122,Missy Peregrym,a salted caramel mocha,short,
2990,195,Kit Harington,an iced pumpkin spice chai latte,short,
2991,130,Danai Gurira,a raspberry lemonade,short,
2992,198,Jason Segel,an iced salted caramel mocha,tall,a chicken and pesto panini
2993,162,Hayden Christensen,an iced cinnamon dolce latte,tall,a fruit mix
2994,181,Chris O'Donnell,a bottle of water,short,
2995,155,Shelley Hennig,an iced pumpkin spice chai latte,tall,
2996,128,Anna Gunn,an iced coffee americano,grande,
2997,186,Mads Mikkelsen,a strawberry lemonade,short,a raspberry cheesecake
2998,164,Chandler Riggs,a bottle of water,short,
2999,137,Patricia Arquette,an iced cordusio,tall,
3000,145,Todd Bridges,a bottle of water,grande,a fruit mix
3001,177,Kristen Bell,a lemonade,tall,
3002,163,Amy Brenneman,an iced salted caramel mocha,short,a lemon cheesecake
3003,126,Suzanne Somers,an iced salted caramel mocha,tall,a chocolate brownie
3004,105,Kat Graham,a lemonade,tall,a salted caramel brownie
3005,112,Chiwetel Ejiofor,an orange juice,short,
3006,171,Lily James,an iced cinnamon dolce latte,tall,
3007,135,Michael Vartan,a salted caramel mocha,short,a cheese toastie
3008,136,Scarlett Johansson,a cinnamon latte,short,
3009,157,Josh Hutcherson,a pumpkin spice latte,grande,
3010,130,Danai Gurira,a raspberry lemonade,short,
3011,169,Jason Sudeikis,an iced latte macchiato,short,
3012,144,Olga Kurylenko,an iced salted caramel mocha,grande,
3013,178,Robert Downey Jr.,a strawberry lemonade,grande,
3014,153,Kristen Wiig,an iced coffee mocha,tall,a cinnamon swirl
3015,191,Claire Danes,a peach iced tea,tall,
3016,195,Kit Harington,an iced pumpkin spice chai latte,short,
3017,169,Jason Sudeikis,an iced caramel macchiato,tall,
3018,162,Hayden Christensen,an iced coffee mocha,short,
3019,143,Cory Monteith,a pumpkin spice latte,tall,
3020,161,Billy Campbell,an iced cinnamon dolce latte,short,
3021,134,Paul Rudd,a cinnamon latte,grande,
3022,117,Emma Stone,a chai tea latte,grande,
3023,174,Maisie Williams,an iced coffee americano,grande,
3024,170,Jason Bateman,a strawberry lemonade,short,a granola bar
3025,107,Christian Kane,a soy latte,tall,
3026,126,Suzanne Somers,an orange juice,tall,
3027,179,Seth Rogen,a strawberry lemonade,short,
3028,163,Amy Brenneman,an iced cordusio,grande,
3029,113,Reese Witherspoon,an iced cordusio,short,a strawberry cheesecake
3030,157,Josh Hutcherson,a soy latte,short,
3031,190,Emma Thompson,an iced coffee americano,tall,
3032,129,Rupert Grint,an iced coffee mocha,grande,a lemon cheesecake
3033,172,Gina Bellman,an iced coffee mocha,short,
3034,118,David Spade,a raspberry lemonade,short,
3035,133,Mark Feuerstein,a peach iced tea,tall,
3036,128,Anna Gunn,an iced coffee americano,grande,
3037,101,Eric Dane,a peach iced tea,short,an egg sandwich
3038,191,Claire Danes,a peach iced tea,tall,
3039,122,Missy Peregrym,an iced salted caramel mocha,short,a salted caramel brownie
3040,139,Laurie Holden,a raspberry lemonade,grande,
3041,170,Jason Bateman,a strawberry lemonade,short,a granola bar
3042,117,Emma Stone,an iced latte macchiato,tall,
3043,139,Laurie Holden,a bottle of water,short,
3044,175,Marg Helgenberger,an iced caramel macchiato,short,
3045,165,Simon Pegg,an iced pumpkin spice chai latte,tall,a chocolate brownie
3046,199,Nicole Kidman,a lemonade,short,a granola bar
3047,109,Beth Behrs,a salted caramel mocha,short,
3048,155,Shelley Hennig,an iced pumpkin spice chai latte,tall,
3049,196,Megan Fox,an iced pumpkin spice latte,tall,
3050,104,Sandra Bullock,a peach iced tea,grande,a vegetable sandwich
3051,145,Todd Bridges,a salted caramel mocha,tall,
3052,151,Jesse Williams,an iced cordusio,short,
3053,106,Leslie Mann,a salted caramel mocha,tall,
3054,183,Matt Damon,an orange juice,short,
3055,185,Bradley Cooper,a soy latte,tall,
3056,107,Christian Kane,a strawberry lemonade,grande,
3057,186,Mads Mikkelsen,a salted caramel mocha,tall,
3058,135,Michael Vartan,a raspberry lemonade,tall,a strawberry cheesecake
3059,120,Daniel Radcliffe,a salted caramel mocha,grande,a tomato and mozzarella panini
3060,159,Carey Mulligan,a pumpkin spice latte,grande,an egg sandwich
3061,199,Nicole Kidman,a chai tea latte,short,a cheese toastie
3062,171,Lily James,a strawberry lemonade,short,a whole-grain feta sandwich
3063,122,Missy Peregrym,an iced pumpkin spice latte,grande,
3064,141,Sophie Turner,a cinnamon latte,short,a salted caramel brownie
3065,162,Hayden Christensen,a soy latte,short,
3066,108,Josh Charles,an iced cinnamon dolce latte,short,a granola bar
3067,178,Robert Downey Jr.,a strawberry lemonade,grande,
3068,119,Busy Philipps,an iced cinnamon dolce latte,tall,a chocolate brownie
3069,167,Chandra Wilson,an iced latte macchiato,tall,a salted caramel brownie
3070,189,Sean Murray,an iced pumpkin spice chai latte,tall,a fruit mix
3071,159,Carey Mulligan,a strawberry lemonade,tall,a cheese toastie
3072,142,Anna Kendrick,an iced cinnamon dolce latte,short,
3073,191,Claire Danes,an iced pumpkin spice latte,grande,
3074,188,Ashton Kutcher,a lemonade,grande,an egg sandwich
3075,159,Carey Mulligan,an orange juice,tall,a vegetable sandwich
3076,182,Lisa Whelchel,an iced salted caramel mocha,short,a vegetable sandwich
3077,180,Grant Gustin,an iced salted caramel mocha,short,
3078,101,Eric Dane,a lemonade,grande,a white chocolate cheesecake
3079,193,Deborah Ann Woll,a strawberry lemonade,grande,
3080,126,Suzanne Somers,a lemonade,grande,
3081,165,Simon Pegg,a strawberry lemonade,grande,
3082,163,Amy Brenneman,an iced coffee mocha,short,a whole-grain feta sandwich
3083,199,Nicole Kidman,an iced pumpkin spice chai latte,short,
3084,135,Michael Vartan,a salted caramel mocha,short,a cheese toastie
3085,174,Maisie Williams,an iced caramel macchiato,short,
3086,105,Kat Graham,an iced cordusio,tall,a white chocolate cheesecake
3087,154,Marion Cotillard,an iced coffee mocha,grande,
3088,103,Michael Fassbender,an iced salted caramel mocha,short,a cheese toastie
3089,165,Simon Pegg,an iced cinnamon dolce latte,grande,a lemon cheesecake
3090,103,Michael Fassbender,an iced salted caramel mocha,tall,a PBJ sandwich
3091,151,Jesse Williams,a cinnamon latte,tall,
3092,144,Olga Kurylenko,an iced caramel macchiato,grande,a raspberry cheesecake
3093,136,Scarlett Johansson,an iced caramel macchiato,short,
3094,169,Jason Sudeikis,an iced caramel macchiato,tall,
3095,146,Emma Watson,an iced caramel macchiato,short,
3096,117,Emma Stone,a pumpkin spice latte,short,a whole-grain feta sandwich
3097,160,Garrett Hedlund,an iced cinnamon dolce latte,tall,
3098,114,Kyra Sedgwick,a bottle of water,tall,a vegan wrap
3099,178,Robert Downey Jr.,an iced latte macchiato,tall,a tomato and mozzarella panini
3100,132,Melissa Rauch,an iced cordusio,tall,
3101,197,Lindsay Lohan,an iced cordusio,tall,
3102,179,Seth Rogen,a peach iced tea,short,a chocolate brownie
3103,113,Reese Witherspoon,an iced cordusio,short,a strawberry cheesecake
3104,102,Candice King,a chai tea latte,tall,
3105,114,Kyra Sedgwick,a bottle of water,tall,a vegan wrap
3106,110,Ansel Elgort,an iced cordusio,grande,
3107,191,Claire Danes,an iced coffee americano,short,a cheese toastie
3108,199,Nicole Kidman,a pumpkin spice latte,grande,
3109,146,Emma Watson,an iced caramel macchiato,short,
3110,162,Hayden Christensen,an iced coffee mocha,short,
3111,170,Jason Bateman,a strawberry lemonade,short,a granola bar
3112,194,Ewan McGregor,a salted caramel mocha,grande,
3113,105,Kat Graham,an iced cordusio,tall,a white chocolate cheesecake
3114,107,Christian Kane,a soy latte,tall,
3115,153,Kristen Wiig,an iced coffee mocha,grande,
3116,117,Emma Stone,an iced coffee mocha,short,
3117,159,Carey Mulligan,a raspberry lemonade,tall,a chicken and pesto panini
3118,105,Kat Graham,an iced cordusio,tall,a white chocolate cheesecake
3119,106,Leslie Mann,an iced pumpkin spice latte,short,
3120,167,Chandra Wilson,a salted caramel mocha,grande,
3121,157,Josh Hutcherson,a pumpkin spice latte,grande,
3122,130,Danai Gurira,a raspberry lemonade,short,
3123,177,Kristen Bell,a cinnamon latte,short,a white chocolate cheesecake
3124,132,Melissa Rauch,a salted caramel mocha,short,
3125,170,Jason Bateman,a strawberry lemonade,short,a granola bar
3126,115,Lyndsy Fonseca,a soy latte,grande,
3127,113,Reese Witherspoon,a cinnamon latte,grande,a vegan wrap
3128,185,Bradley Cooper,a peach iced tea,tall,a strawberry cheesecake
3129,155,Shelley Hennig,an iced pumpkin spice chai latte,tall,
3130,172,Gina Bellman,an iced cordusio,tall,a white chocolate cheesecake
3131,178,Robert Downey Jr.,an iced latte macchiato,tall,a strawberry cheesecake
3132,129,Rupert Grint,a salted caramel mocha,tall,a cheese toastie
3133,112,Chiwetel Ejiofor,an orange juice,short,
3134,170,Jason Bateman,a strawberry lemonade,short,a granola bar
3135,191,Claire Danes,a peach iced tea,tall,
3136,107,Christian Kane,a chai tea latte,short,
3137,136,Scarlett Johansson,an iced pumpkin spice chai latte,grande,
3138,162,Hayden Christensen,an iced coffee mocha,short,
3139,174,Maisie Williams,an orange juice,grande,a vegan wrap
3140,197,Lindsay Lohan,an orange juice,short,a milk chocolate bar
3141,182,Lisa Whelchel,an iced salted caramel mocha,short,a vegetable sandwich
3142,191,Claire Danes,a raspberry lemonade,grande,
3143,176,Tina Fey,an orange juice,short,
3144,157,Josh Hutcherson,an orange juice,tall,an egg sandwich
